1741328555.9119415,0.9995975035333231,-0.023880184249186608,0.015315604139993099,-0.026140801288792943,0.023859158693275817,0.9997141217988311,0.0015540985943757362,-0.01418888771974186,-0.015348337903406837,-0.001188055645523145,0.9998815015027461,0.06125016233653682,0.0,0.0,0.0,1.0
1741328556.0127208,0.9996021262772474,-0.0215567960405285,0.018190483404047206,-0.04110047267590587,0.021412129540290613,0.9997378356677287,0.008110526675582723,-0.012061222938541937,-0.018360551477438695,-0.00771780272309286,0.9998016431625684,0.07733928617111376,0.0,0.0,0.0,1.0
1741328556.112166,0.9996521655433576,-0.021497187815813844,0.015278050938765886,-0.05633854045205069,0.02138592720142214,0.9997438427560263,0.007408845331724424,-0.019015888104926756,-0.015433406694938517,-0.007079532994878048,0.9998558346933638,0.09570467067664985,0.0,0.0,0.0,1.0
1741328556.2122009,0.9997152763175264,-0.022706928944415335,0.007332235353911525,-0.056867532826919996,0.022554533556595157,0.9995407544898718,0.0202379131795327,-0.021706385739366375,-0.007788408914296934,-0.020066775818031995,0.999768305756315,0.11108456624756509,0.0,0.0,0.0,1.0
1741328556.3121428,0.999516122588249,-0.02526566468164627,0.01814295660434435,-0.07062601047309693,0.024961575244665916,0.9995473036737134,0.016796055486757566,-0.02528256309072217,-0.01855910686044433,-0.016335051478460958,0.9996943161015465,0.12860617934120092,0.0,0.0,0.0,1.0
1741328556.412216,0.9992767183145895,-0.025948410121437036,0.02779784607832893,-0.0832245612198367,0.025824620092885876,0.999654950226468,0.0048030703488641914,-0.020952704089870867,-0.027912886477089362,-0.004081727561673757,0.9996020259426397,0.14728888889081018,0.0,0.0,0.0,1.0
1741328556.5121772,0.9989964362799111,-0.026946368883541474,0.0357772763640543,-0.09595215638136168,0.026419764411724292,0.9995367177779179,0.015111117171676416,-0.021674582689352535,-0.03616789112551072,-0.01415072498988144,0.9992455357087137,0.15885006075283836,0.0,0.0,0.0,1.0
1741328556.6121118,0.9984828035056535,-0.03035109062619075,0.04594455790723299,-0.11254837482451421,0.029510329676116595,0.9993863698802582,0.018868601961105128,-0.021328262831684097,-0.046489047590773915,-0.01748413553369065,0.9987657750737868,0.17284527943063288,0.0,0.0,0.0,1.0
1741328556.7120504,0.9976904000215051,-0.03356071288860772,0.05905543374946664,-0.1202437202879333,0.032506097456773936,0.9992960359951485,0.018729283822763634,-0.01690247955545281,-0.05964242896680113,-0.016766364984437135,0.9980789896957799,0.18505483664629838,0.0,0.0,0.0,1.0
1741328556.8120985,0.997688865510096,-0.03557059184684028,0.05789352841936104,-0.12513098318560173,0.03546540730988762,0.9993668588491383,0.002843645257442016,-0.014656005219186051,-0.05795802378895983,-0.0007838556448112966,0.998318713161687,0.2008597228978464,0.0,0.0,0.0,1.0
1741328556.9105675,0.9981904290222846,-0.03876931245177675,0.045965289298818844,-0.1293510233460794,0.03811466156896715,0.9991602652909608,0.015034521514839097,-0.006343856216700317,-0.04650956871215534,-0.013255364035497857,0.9988298930961648,0.2113232185678805,0.0,0.0,0.0,1.0
1741328557.012272,0.997945542022649,-0.03864258897146107,0.05110230400582826,-0.12681695954672206,0.0389085094389708,0.9992338713859688,-0.004218787532802729,-0.007938323393153621,-0.050900128195898446,0.006198434688865138,0.9986845129254028,0.22713330359429448,0.0,0.0,0.0,1.0
1741328557.112062,0.9984995390443278,-0.03789251500505184,0.03953261735399156,-0.12752754780679923,0.03848209434386388,0.9991575258589753,-0.014260677903983875,-0.007065785796631117,-0.03895893919468487,0.015760578224263702,0.9991165123402085,0.2440081670878513,0.0,0.0,0.0,1.0
1741328557.212084,0.9986709382678693,-0.0389863796698639,0.03371081813618725,-0.13554534691247738,0.03912497113019106,0.9992283309710557,-0.003461100816297227,-0.007300880210099058,-0.03354986875139134,0.004775435586004686,0.9994256358137551,0.25902194322678906,0.0,0.0,0.0,1.0
1741328557.312,0.9987436610028777,-0.03964761609933613,0.030645817727853637,-0.13595280534468268,0.03975196712314864,0.999205646370045,-0.002803100437188611,0.0027763262839103366,-0.03051033786127704,0.004017810331576164,0.9995263760820574,0.27373803456874557,0.0,0.0,0.0,1.0
1741328557.4119816,0.9986182130148077,-0.04124916006011541,0.03256027379257083,-0.13211211179565951,0.04137705909605379,0.9991382719985806,-0.0032638027287409605,-0.0005143501374434747,-0.032397586571747405,0.004606541221507045,0.9994644446713954,0.28957322351551884,0.0,0.0,0.0,1.0
1741328557.5119796,0.9985771879918942,-0.04196692203680224,0.0328994996460209,-0.12761580039568698,0.04205425033171139,0.9991133931607218,-0.001966630597508412,0.004439889955153132,-0.032787797291665075,0.0033473962457805815,0.9994567300724603,0.30191647655988435,0.0,0.0,0.0,1.0
1741328557.612734,0.9985712121472119,-0.042304136223693424,0.032648037141848586,-0.12696314495363212,0.04229532326965552,0.9991046904431045,0.0009608142921962941,0.0017401223253893472,-0.03265945346088434,0.00042141779262738733,0.9994664489149602,0.32672408849776485,0.0,0.0,0.0,1.0
1741328557.712756,0.9987491345208207,-0.04227194570653403,0.02670672012987782,-0.12494649859602984,0.0422222239635618,0.9991053057252336,0.0024231952580036614,0.0053920091137514845,-0.02678525895866249,-0.0012925470480502476,0.9996403749472338,0.34078069341176637,0.0,0.0,0.0,1.0
1741328557.8128612,0.9988803076291157,-0.04241718632290285,0.02095025859533859,-0.12207276962800091,0.04243166941202535,0.9990993406008137,-0.00024706664708571167,0.002681118119188839,-0.020920909676015703,0.0011357444552597194,0.999780488718829,0.3608795449279623,0.0,0.0,0.0,1.0
1741328557.9120934,0.9988515434278447,-0.04221120968948287,0.02266733262567994,-0.12223233854145758,0.042194851634234226,0.9991086804177306,0.001199670582359575,0.0030425561290889597,-0.02269776833474314,-0.0002418480757104407,0.9997423432175566,0.3752098401033601,0.0,0.0,0.0,1.0
1741328558.012118,0.9988588427122225,-0.04023172430432897,0.025737534751800968,-0.11759604600276781,0.0402405209124256,0.9991900066583801,0.00017626889451154376,0.0073388363520934235,-0.025723779121589713,0.000859624061436164,0.9996687192436187,0.39333147834434784,0.0,0.0,0.0,1.0
1741328558.1120813,0.9987240408845918,-0.04009201028649921,0.03070701663039852,-0.12147855317617902,0.04009714779050713,0.9991956852428173,0.0004486994573434532,-0.0017686845709906946,-0.030700307787032994,0.0007831368488538726,0.9995283276618314,0.4161957297931108,0.0,0.0,0.0,1.0
1741328558.2121193,0.9987345700018004,-0.037663051209068814,0.033327965088524016,-0.12147835548683819,0.037715316964616365,0.9992880815308117,-0.0009407320173123717,0.00264504964576221,-0.033268807456494985,0.0021965163538967495,0.9994440263298039,0.4326165961781759,0.0,0.0,0.0,1.0
1741328558.3109581,0.9988220028892925,-0.03548276514617512,0.03309954564346693,-0.11631105828403293,0.03539125307556192,0.9993679295440233,0.003346730439399089,0.0007922716024934072,-0.03319737564874818,-0.002171353604057109,0.9994464565315955,0.4567138969980621,0.0,0.0,0.0,1.0
1741328558.411313,0.9990057042618119,-0.031913048397038984,0.031131337818500724,-0.11153315702912349,0.03187094094650861,0.9994902841464766,0.001847977267109591,-0.0008517353901383728,-0.03117444427003514,-0.0008539548019893884,0.9995135940974743,0.4658950378400484,0.0,0.0,0.0,1.0
1741328558.5120215,0.9991698698280544,-0.027230271665379474,0.030299893280646507,-0.11077696513829485,0.027295755413876126,0.999625870350262,-0.001749589342476296,0.001682890997939445,-0.030240915399087832,0.0025751954316296675,0.9995393215898584,0.48003120833611235,0.0,0.0,0.0,1.0
1741328558.6121967,0.9992436307546447,-0.02343759440914385,0.03102975289279245,-0.11125788846513564,0.023629636444163604,0.9997037424389001,-0.005836748681754107,0.0022521162448195355,-0.03088376074560784,0.00656555572436728,0.9995014191086666,0.49047081138626913,0.0,0.0,0.0,1.0
1741328558.7146764,0.9994057945501056,-0.0192438865752947,0.028595990088633522,-0.11036468648648012,0.01945409681156447,0.9997856044035485,-0.0070910750015444,-0.002364804330813642,-0.028453399391255723,0.007643170605739686,0.9995658987811524,0.5114286149326887,0.0,0.0,0.0,1.0
1741328558.8124204,0.9995114344351599,-0.01669913597176762,0.026420281814646902,-0.10829670745017127,0.01686192179327698,0.9998401199712778,-0.005950637718625169,-0.003502024106579273,-0.026316687230849477,0.006393227167661925,0.9996332120430854,0.5309313295517355,0.0,0.0,0.0,1.0
1741328558.9121222,0.9995241466388072,-0.014417290583170133,0.027269433771257668,-0.10571204936494705,0.014556650174126638,0.9998819473659127,-0.004918868514041564,-0.006827515898029816,-0.027195297786063558,0.0053134794617806045,0.9996160176359404,0.5436050919404559,0.0,0.0,0.0,1.0
1741328559.0106263,0.9995275907671168,-0.012446877730554553,0.02810107702640068,-0.1052405423025668,0.012542832180046357,0.9999160833485277,-0.00324092916361594,-0.01171791757414655,-0.028058379429080942,0.0035918652119766273,0.9995998328571853,0.5621458404219135,0.0,0.0,0.0,1.0
1741328559.1119869,0.9995687934788425,-0.011392325473073124,0.027063666114676633,-0.10254081273453583,0.011427518017111511,0.9999340470271861,-0.0011460487780757347,-0.014300398625214183,-0.02704882502475327,0.0014548251265036212,0.999633054949981,0.5685047857012241,0.0,0.0,0.0,1.0
1741328559.2121131,0.999604530351677,-0.010825039492459818,0.025953832479808415,-0.10572250249496448,0.010803020234453481,0.9999411571105943,0.0009884685831109976,-0.01910893497696178,-0.025963005492763386,-0.0007076978963470701,0.9996626538535238,0.5681573839128402,0.0,0.0,0.0,1.0
1741328559.310833,0.9995986042036268,-0.010248577779073915,0.026412064055419363,-0.10473203685887622,0.010202787726151512,0.9999462056599715,0.0018678621044382593,-0.02153645165942185,-0.026429786165922627,-0.0015976356694743727,0.999649395519995,0.5570278649136209,0.0,0.0,0.0,1.0
1741328559.4120908,0.9995428743588837,-0.010069666475644655,0.028506913818411646,-0.10257891433608549,0.009961314968764316,0.9999426212662108,0.003940352693920736,-0.029671084307419743,-0.028544956165216698,-0.0036545851103366844,0.9995858289737792,0.5548442417107016,0.0,0.0,0.0,1.0
1741328559.5121067,0.9994652278574048,-0.01006850609935611,0.0311108259111436,-0.10649283377190567,0.00996142756543335,0.9999439216747431,0.0035949223349060217,-0.03402622576990091,-0.031145276765584852,-0.0032830916317718563,0.9995094762154748,0.5555567713277503,0.0,0.0,0.0,1.0
1741328559.6121683,0.9994127517976746,-0.010318245483452542,0.03267545492174559,-0.11096297277772255,0.010188103335779106,0.9999395011813279,0.0041468696213861215,-0.0346027483503284,-0.032716266514064576,-0.0038115334683693483,0.9994574118580544,0.5637631398747459,0.0,0.0,0.0,1.0
1741328559.7129898,0.9998059955581466,-0.012558943261727061,0.015173799462620399,-0.11040240085988039,0.012567561491649252,0.9999209133286072,-0.00047274331033559606,-0.04296486588606325,-0.015166662260916654,0.0006633492538419708,0.9998847595216314,0.5677548767910786,0.0,0.0,0.0,1.0
1741328559.8111856,0.9998244794312005,-0.01406571140973819,0.012376028953872378,-0.11476040740383149,0.01408120341688262,0.9999001756488598,-0.001165524650910374,-0.04612298091946007,-0.012358399591431722,0.0013395894585534023,0.9999227347448507,0.5747175713653115,0.0,0.0,0.0,1.0
1741328559.912036,0.9986354140693781,-0.01653827332415286,0.0495357979842603,-0.11605067809717179,0.01637115095183136,0.999858847511217,0.003777627569420296,-0.0423220942707157,-0.04959128132035089,-0.0029615146456681866,0.9987652047643677,0.5767725409406559,0.0,0.0,0.0,1.0
1741328560.012354,0.9960356993431727,-0.019460507506981663,0.08679962143654639,-0.12208301160877653,0.019055968945410676,0.9998033629929169,0.0054868383979466175,-0.046430783594008596,-0.08688933007860399,-0.0038110360303135016,0.9962106806910209,0.5772542021731916,0.0,0.0,0.0,1.0
1741328560.1121607,0.9943355692067363,-0.02322172561717406,0.10371850013221692,-0.12095039283448947,0.022965500493986178,0.9997295436403422,0.0036640632819495596,-0.04876147207340366,-0.10377553467641937,-0.0012613611830448847,0.9945999433795426,0.5907275046425893,0.0,0.0,0.0,1.0
1741328560.2110217,0.9941770061736135,-0.02640014219449021,0.10447541762434691,-0.10484877422494149,0.026436267831423138,0.9996499606330639,0.0010392061678255143,-0.05709428610005012,-0.10446628230590128,0.0017287852453910964,0.9945269263135911,0.6033803347643716,0.0,0.0,0.0,1.0
1741328560.3127909,0.9957872572568641,-0.02863559538254651,0.08710764008936979,-0.08567393436468082,0.02870027931450665,0.9995879320438584,0.0005099799528521566,-0.0588629888876693,-0.08708634940173691,0.0019921820624857955,0.9961987748228306,0.6138116237329262,0.0,0.0,0.0,1.0
1741328560.4120626,0.9969244249674015,-0.029906972845976987,0.07243800023886582,-0.06303281297490884,0.02993014352605096,0.9995516995280682,0.0007658192088821751,-0.06557216981639817,-0.07242842958345791,0.0014046158694455148,0.997372623266918,0.6244875702760188,0.0,0.0,0.0,1.0
1741328560.5120287,0.9988678973893983,-0.03255633100500015,0.03468441835141133,-0.04056962140153713,0.03237850296498179,0.9994595584282971,0.005676584541806219,-0.06886361138994802,-0.0348504822151648,-0.004547128523197298,0.9993821929129838,0.6248314155062054,0.0,0.0,0.0,1.0
1741328560.6119893,0.9993827491395492,-0.033228606781166306,-0.011400895300808506,-0.024668248591536112,0.033509198487024466,0.9991162867358855,0.025372804256791177,-0.06906722905946755,0.010547717242823983,-0.025739177735096194,0.9996130453282844,0.6428048985381117,0.0,0.0,0.0,1.0
1741328560.7120795,0.9980626053913613,-0.03348037803364398,-0.05244139592089689,-0.01311074805405291,0.03666081704311035,0.9974698741990178,0.06090841123463541,-0.06679029467914799,0.050269475958473656,-0.06271295202842998,0.9967647994560905,0.6533941210511158,0.0,0.0,0.0,1.0
1741328560.8122392,0.9979871037827318,-0.037958473605564015,-0.05080250943497595,-0.005777684170231455,0.04043371251493747,0.9979987994583364,0.04861595594019661,-0.05939343825504225,0.048855455945211575,-0.050572231127916915,0.9975247334593416,0.6467771121564179,0.0,0.0,0.0,1.0
1741328560.91199,0.9990305063983644,-0.039750622520354176,-0.01891917795972639,0.0005293089991073839,0.04006838010010777,0.9990569779817572,0.016723625866182965,-0.05288635805175036,0.018236562219365045,-0.01746547323158145,0.999681141686296,0.6463213939432494,0.0,0.0,0.0,1.0
1741328561.012108,0.9990170544722278,-0.04166833400215013,0.015121997722503847,0.004635298801335504,0.04175171794463371,0.9991142718691279,-0.005240782011720183,-0.04448219901770003,-0.014890229088429224,0.005866999992149107,0.9998719214923412,0.6420825667417646,0.0,0.0,0.0,1.0
1741328561.1122715,0.9984719399277561,-0.0429474013251978,0.03477507579166633,0.0009592802414351927,0.04345388878711647,0.9989581481539533,-0.013941943411927907,-0.03966576987617505,-0.0341400750757911,0.01543175156088527,0.9992979116947972,0.6380265140888339,0.0,0.0,0.0,1.0
1741328561.2122734,0.9981355897349339,-0.04540617417420841,0.040787545297027626,0.0018108549340970206,0.04554280865760945,0.9989594409075438,-0.002426520402483795,-0.033423090816484244,-0.04063492443787738,0.004279575744013119,0.9991648953738212,0.6414374590227949,0.0,0.0,0.0,1.0
1741328561.3118298,0.998109679100435,-0.04853998077439633,0.03769534125655421,-0.0014389378100497304,0.04794944951603527,0.9987148638420842,0.01641557285009463,-0.027687601361887023,-0.03844370920106472,-0.014577071287086896,0.9991544376199084,0.6382159187899764,0.0,0.0,0.0,1.0
1741328561.412164,0.9981730425666732,-0.051908956931000616,0.03091985257930644,-0.002775692658282767,0.051247807873996395,0.9984478967414802,0.02180503796430026,-0.012050342673536621,-0.032003738551932844,-0.02018062642363082,0.9992839951864781,0.6303050982689669,0.0,0.0,0.0,1.0
1741328561.512072,0.9981720370370749,-0.0544096093704574,0.026309292757712387,-0.007970098271140577,0.05416344701356435,0.9984822002894737,0.009980817236103577,0.0007919921689484398,-0.026812412887794897,-0.008537570687609547,0.9996040238023699,0.6254093648689582,0.0,0.0,0.0,1.0
1741328561.6120327,0.9981227209002562,-0.05590783249617571,0.025006964794810967,-0.010125042728742841,0.05630168696658911,0.9982960626957591,-0.015332685702814756,0.00617354160085236,-0.024107137270641774,0.01671183627626388,0.9995696876460839,0.6222159308227592,0.0,0.0,0.0,1.0
1741328561.7121234,0.9980949614210046,-0.057499716961492205,0.02236583410811146,-0.01011549524012376,0.05833445969303546,0.9975483852689605,-0.038656304267365084,0.009466340737850645,-0.02008827514558921,0.03988736136469511,0.9990022320320597,0.6216753002236821,0.0,0.0,0.0,1.0
1741328561.8125682,0.9980397177439242,-0.05953333998645509,0.019300342890354923,-0.012538741686757414,0.06037718260706337,0.9970887056044796,-0.046569399571142096,0.006574807024078166,-0.016471722012632733,0.04764341073055658,0.9987285856467202,0.6226101185850677,0.0,0.0,0.0,1.0
1741328561.912593,0.9978781441507713,-0.06127178800105071,0.02202220291812606,-0.01852413503074461,0.06191812782868761,0.9976310240864508,-0.0299747431416848,0.010788772819442925,-0.020133426742686464,0.031274714632974314,0.9993080292643621,0.6135832945387489,0.0,0.0,0.0,1.0
1741328562.012632,0.99744320753406,-0.06648490292945647,0.02620697286271423,-0.019845455554139253,0.06666822081017951,0.997756038694799,-0.00618349270786023,0.010984753407132548,-0.025737056517236755,0.007914855053869392,0.9996374137612623,0.6121706228217639,0.0,0.0,0.0,1.0
1741328562.112075,0.9969906040922466,-0.071545780251527,0.029848562444073506,-0.02735792254290713,0.07139494273506772,0.997429531485595,0.0060903097033904955,0.005108336397426461,-0.030207573613813276,-0.0039409451438734405,0.9995358780192632,0.609684596398931,0.0,0.0,0.0,1.0
1741328562.2120132,0.996459452603131,-0.07767360638380263,0.03217716875678875,-0.028812763800103294,0.07735704608303615,0.9969430933914099,0.010970686417620463,0.0019168364325545546,-0.03293093893553278,-0.00844271345604215,0.9994219698657436,0.6013245112788561,0.0,0.0,0.0,1.0
1741328562.3120852,0.9961144401149549,-0.08227320617242834,0.031418811889997046,-0.03340718180489837,0.08201174798176272,0.996585856795889,0.009523824199323853,0.0015362456512952355,-0.032095099118802504,-0.00691010712745389,0.9994609322189844,0.5952147131161531,0.0,0.0,0.0,1.0
1741328562.412095,0.9957095465660181,-0.08657170959404316,0.03267779024444011,-0.04394235243529757,0.08634597992049499,0.9962309734753996,0.008259493920784849,-0.005447679112014401,-0.03326966529534744,-0.005402461126436891,0.9994318099725029,0.5917982129118382,0.0,0.0,0.0,1.0
1741328562.5119026,0.9953108113725186,-0.09061886971833298,0.03383207377549163,-0.05182158304160926,0.09042267778717906,0.9958768131059287,0.0072878295654581595,-0.005617719472660025,-0.03435299269022295,-0.00419446885206744,0.9994009597375192,0.5909736281213388,0.0,0.0,0.0,1.0
1741328562.6111653,0.9947972412867113,-0.09546155280621087,0.03557443835362312,-0.048885500234431584,0.09534399190899386,0.9954318754322167,0.004990448913450428,-0.011836306535209808,-0.03588832589027288,-0.0015726758493279083,0.9993545690872017,0.5883250461603877,0.0,0.0,0.0,1.0
1741328562.711944,0.9936025832611631,-0.09884464967512577,0.05462272207923569,-0.057977736104475916,0.09918128070223076,0.9950632956218768,-0.003480124192469754,-0.012803254894183857,-0.05400907419137151,0.008875411918968228,0.9985009999836054,0.5842026580747762,0.0,0.0,0.0,1.0
1741328562.8119895,0.9911064692522401,-0.10305580592608468,0.08418709800963459,-0.050147105728109896,0.1031696262111069,0.994659224951775,0.0030090606167158807,-0.015019759146165488,-0.08404757482413833,0.005703251989852576,0.9964454215274017,0.5777570518417136,0.0,0.0,0.0,1.0
1741328562.912067,0.9882042695693889,-0.1079997289991945,0.10857430700184632,-0.04506525117441776,0.10776468033774969,0.9941438586330985,0.008047484936087958,-0.011853383931410865,-0.10880760670345276,0.0037479165138092074,0.9940557619395767,0.5798005911796624,0.0,0.0,0.0,1.0
1741328563.0120673,0.9879787256233029,-0.11168831209891683,0.10688198471327762,-0.03886290175153738,0.11126042711067474,0.9937412039078469,0.009976823890057076,-0.01380658224014556,-0.10732732678542123,0.002034845516969165,0.9942216575436372,0.5783011222524858,0.0,0.0,0.0,1.0
1741328563.1120043,0.9887339703552477,-0.11483999797367331,0.09600474327320996,-0.021489988154506326,0.11441785679144495,0.9933832922204021,0.009909025411600207,-0.012142862700974848,-0.09650746039970504,0.0011872669295710592,0.9953315530437269,0.5798521003550702,0.0,0.0,0.0,1.0
1741328563.2120626,0.9895283726242756,-0.1171437160286802,0.08432644642426561,0.001935519506689646,0.116671712045047,0.9931148082505097,0.010520895495676377,-0.014388374694303714,-0.08497829946539436,-0.0005722137233927192,0.9963826379415814,0.5764879664703173,0.0,0.0,0.0,1.0
1741328563.3120682,0.9901804832119621,-0.11780183199270039,0.07526844654494459,0.02631562340819853,0.11743707425321065,0.9930370655059618,0.009269310770187344,-0.012521001423300725,-0.07583629907222185,-0.00033898447164347565,0.9971202238609729,0.5697088124986709,0.0,0.0,0.0,1.0
1741328563.4118664,0.9904131637012212,-0.11823816755267264,0.07142479192216351,0.06151029579371205,0.1180564492748982,0.9929837717195068,0.006775240682514932,-0.010965638759195376,-0.07172475132017976,0.0017218697653222214,0.9974229770827269,0.5730889419109754,0.0,0.0,0.0,1.0
1741328563.5119908,0.9893270766560236,-0.11852919815921001,0.08475119219799483,0.09864347426741274,0.11845392647455213,0.9929418180072762,0.005934084189394726,-0.011058305469297012,-0.08485636510013926,0.004168361325527301,0.9963844750224945,0.5744561120602265,0.0,0.0,0.0,1.0
1741328563.6121848,0.9883223361709395,-0.1182505054804133,0.09610295406096277,0.13414813749437415,0.11843592905275444,0.992954453114281,0.003792723286798749,-0.007666187620286704,-0.09587434763808143,0.007633609509665441,0.9953641732907742,0.57696657240293,0.0,0.0,0.0,1.0
1741328563.7119753,0.9884592411776645,-0.11778205738429505,0.09526654968454876,0.17907528729547184,0.11818338936983873,0.9929907439361163,0.0014383790375109414,-0.003890534260610808,-0.09476821728582352,0.009837144683346184,0.9954507599961667,0.5678961947836493,0.0,0.0,0.0,1.0
1741328563.8120253,0.9893434300162414,-0.11812195912710997,0.08512802274029257,0.2276447853895605,0.11862916595587338,0.9929382151103567,-0.0009066190339466901,0.0033404922196769117,-0.08441977533914827,0.01099562392191636,0.9963696090238077,0.5656171729854758,0.0,0.0,0.0,1.0
1741328563.9121847,0.989925643639473,-0.11832314250407665,0.077761520130046,0.28128292292537205,0.1188221731344631,0.9929139087719067,-0.0018058069935021131,0.0024557634773605883,-0.07699682614614226,0.011027407458422601,0.9969703531440476,0.5679349882381134,0.0,0.0,0.0,1.0
1741328564.0123603,0.9900561478129875,-0.1182230859735482,0.07623730137274697,0.33711169587193685,0.11868125646439827,0.9929312840408672,-0.0014914881785015825,0.004581795750520246,-0.07552207320869668,0.010524595756888489,0.9970885865069434,0.575340386507078,0.0,0.0,0.0,1.0
1741328564.11204,0.9897358129248877,-0.1182098202449747,0.08030852390352149,0.39774699519103496,0.11859376555797244,0.9929428576937958,-1.1209779293029284e-05,0.009267020558341218,-0.0797404501159379,0.009535184976142346,0.9967700541563126,0.5727716467009111,0.0,0.0,0.0,1.0
1741328564.2118626,0.9890735051673614,-0.11906092693314524,0.08693731680797268,0.46286442611755213,0.11947589179884094,0.9928370076077608,0.00043313201070301413,0.012209314174268222,-0.0863661545677542,0.009958514060204681,0.9962136895982164,0.5740102722490992,0.0,0.0,0.0,1.0
1741328564.312055,0.9888030779890117,-0.12018253779499775,0.0884569418904506,0.5323201611379531,0.12042364185383507,0.9927191212595369,0.002625408225850443,0.011165904247267358,-0.08812842584612458,0.008056295355002532,0.9960765415684867,0.5722934029902078,0.0,0.0,0.0,1.0
1741328564.4111292,0.9887987970487084,-0.12187470142096773,0.0861597127930292,0.6006053380974322,0.12191998375661303,0.9925285370680694,0.004756118827928274,0.019416168134846486,-0.08609562425474668,0.005801746208524372,0.9962699851070078,0.5662943754727513,0.0,0.0,0.0,1.0
1741328564.512674,0.9882525727284671,-0.1272397229951169,0.08465757726093805,0.6782047054711137,0.1269684555937323,0.9918694487478077,0.008602785877979047,0.01646016593994731,-0.08506388058223192,0.0022471165625834563,0.9963729656546517,0.5688064351643959,0.0,0.0,0.0,1.0
1741328564.611982,0.9877522741459563,-0.1325586527746604,0.0823021779423764,0.7502533703744794,0.13198652197708216,0.9911742249659169,0.012377955388801784,0.025132046625719138,-0.08321660252548632,-0.0013635753668129677,0.9965305503226353,0.56862530857441,0.0,0.0,0.0,1.0
1741328564.7139597,0.987165594316356,-0.1376450816200782,0.08098099100305939,0.8285161620209958,0.13671480210452247,0.9904654430320874,0.016949013091390797,0.02820051440281187,-0.08254182142136696,-0.005660182422227114,0.9965715278149332,0.5666933002781399,0.0,0.0,0.0,1.0
1741328564.8122644,0.9865882444111391,-0.1417778073780035,0.08088689216945154,0.9133798812861363,0.14085824858159463,0.9898839346501399,0.01699263746695893,0.03649094304662471,-0.08247781396395303,-0.005371150402244712,0.9965784268922764,0.558038240937512,0.0,0.0,0.0,1.0
1741328564.9121385,0.986038413894719,-0.14388264966551265,0.08382141402540298,1.0045097724465688,0.14302380988038163,0.9895867562070939,0.01619387991872418,0.04608443410068196,-0.08527857955716152,-0.003979329686386342,0.9963492002325088,0.5628884760013748,0.0,0.0,0.0,1.0
1741328565.0121355,0.9853164742545336,-0.14470239324893222,0.09062374385692944,1.0900700565786965,0.144046966819019,0.9894750916929268,0.013766418180285681,0.05208181427103098,-0.09166197091954452,-0.0005102032001382106,0.9957900495485176,0.5629802421183877,0.0,0.0,0.0,1.0
1741328565.1121342,0.9854167669351769,-0.14389284814745093,0.09082204410294961,1.187672962208725,0.1439188280541123,0.9895694588249329,0.0062973877489475765,0.06869426241342687,-0.09078087009141494,0.006865450673070295,0.9958472268438073,0.5581468604994435,0.0,0.0,0.0,1.0
1741328565.2121253,0.9861345676854688,-0.14224200734517117,0.08547412334859,1.284764958945979,0.14227678652928094,0.9898104083314441,0.00571590532125642,0.07372766287349498,-0.08541621878013053,0.006524331778536498,0.9963239948250512,0.552852252685106,0.0,0.0,0.0,1.0
1741328565.312123,0.9880742305502734,-0.13952647681826322,0.0651281597250218,1.384846329921316,0.1394596174731542,0.9902119578469649,0.0055940710687593116,0.08673038073453457,-0.06527120357957865,0.003555390775074123,0.9978612274157714,0.5556005160930426,0.0,0.0,0.0,1.0
1741328565.4122202,0.9899730384421292,-0.13271025793172236,0.04838771122252526,1.4814216498958805,0.13289674910418753,0.9911296788845746,-0.0006432042436071237,0.10064399398686265,-0.047873136884869105,0.007067324377448433,0.9988284215474381,0.5618420104775341,0.0,0.0,0.0,1.0
1741328565.5119264,0.9917346956270437,-0.1240823002606778,0.03264776028388102,1.5814223496442774,0.1243277104485921,0.9922254670844396,-0.00558953340419764,0.10855879466732961,-0.03170037703475793,0.009602355496678545,0.9994512898909929,0.5653384024843694,0.0,0.0,0.0,1.0
1741328565.6118982,0.9930965761387084,-0.11442493944247405,0.025809372234920653,1.680462650305796,0.11495402430723804,0.9931686814739016,-0.020038523772043,0.12158359527346223,-0.02334015332309267,0.022867080552137646,0.9994660243699516,0.5727345187045388,0.0,0.0,0.0,1.0
1741328565.7119567,0.993969963225956,-0.10686391663386897,0.024572658103291546,1.769826812098855,0.10776815864337529,0.9934103990535348,-0.039010293960866485,0.12637597224956815,-0.020241941290500172,0.041423210570481137,0.9989366253365755,0.5830268844904599,0.0,0.0,0.0,1.0
1741328565.811947,0.9935112105229454,-0.1032264850438613,0.04774690933161076,1.8605176844245246,0.10540982937763592,0.993377281728316,-0.04572028014611954,0.12360299852639048,-0.04271115118805931,0.05045660443937396,0.9978125518516188,0.591887619917432,0.0,0.0,0.0,1.0
1741328565.91212,0.9922176339624604,-0.1012826758548572,0.07242918214101839,1.9604688897364608,0.10368671213890851,0.9941504860762838,-0.03023039464036082,0.12800095415754575,-0.06894369137027705,0.037505074402922604,0.9969153107532611,0.5988024687729113,0.0,0.0,0.0,1.0
1741328566.0120595,0.9906205572908483,-0.10463835879482726,0.08787334830023334,2.057716107600932,0.10634854594810318,0.9942157909702573,-0.014998258569249474,0.13200284625124467,-0.08579567732405467,0.024202786081583195,0.9960187382265435,0.6200923310823001,0.0,0.0,0.0,1.0
